0,47.93111503778863
25,37.32036947289481
50,35.54280172002077
75,33.8964436698356
100,32.52366732037693
125,31.348221790985118
150,30.318871726002367
175,29.416074347536536
200,28.61845329528432
225,27.93507960278053
250,27.388462112261138
275,26.956156031739315
300,26.605023856566223
325,26.32981739170165
350,26.12864265658027
375,25.985006599076026
400,25.88004642950585
425,25.80019120296242
450,25.736925215946307
475,25.685011438342524
500,25.641165965439765
525,25.60326388079277
550,25.569882398511773
575,25.54003586799473
600,25.51301846474173
625,25.488308094892517
650,25.46550566325716
675,25.444294865922583
700,25.424413437219044
725,25.4056294886925
750,25.387717087217485
775,25.370423437304158
800,25.353414945797816
825,25.336179482904015
850,25.317848992159465
875,25.2969146522846
900,25.270942298405608
925,25.236858167221254
950,25.192769525800927
975,25.140522816295814
1000,25.085279391321734
1025,25.031742232221998
1050,24.98165118500924
1075,24.93414683935584
1100,24.886948914102305
1125,24.83682522942167
1150,24.778988981917475
1175,24.704902835166173
1200,24.595968131043005
1225,24.402797576619026
1250,23.974319756844295
1275,23.0469218965623
1300,22.01505113246947
1325,21.394819926320675
1350,20.492031157817898
1375,17.682000346888213
1400,16.299608088276962
1425,15.660473870602434
1450,15.266749439518405
1475,14.98344777257769
1500,14.759736151584885
1525,14.574013413295123
1550,14.416220308813266
1575,14.279918071102365
1600,14.159380986382493
1625,14.049980182163472
1650,13.948777674946317
1675,13.854184649939718
1700,13.765363578045168
1725,13.681812605874232
1750,13.603153712132787
1775,13.529049614485459
1800,13.459184281346424
1825,13.393265614858679
1850,13.331029712623641
1875,13.272240122466032
1900,13.216682641763011
1925,13.164158566174512
1950,13.114479039166323
1975,13.067461850837844
2000,13.02293070378852
2025,12.980716152928652
2050,12.940657228677303
2075,12.902602964316301
2100,12.866413397834656
2125,12.831959922651182
2150,12.799125051988161
2175,12.767801745698685
2200,12.73789246133051
2225,12.709308067770815
2250,12.681966723843239
2275,12.655792788755006
2300,12.630715801806161
2325,12.606669546474366
2350,12.583591198088556
2375,12.561420543317956
2400,12.540099252121827
2425,12.519570177370765
2450,12.499776653246169
2475,12.48066176066759
2500,12.462167527858975
2525,12.444234042043577
2550,12.426798479755156
2575,12.409794163271695
2600,12.393150052800353
2625,12.376792010984104
2650,12.360650185404799
2675,12.344687538698665
2700,12.32900696646825
2725,12.314273607795839
2750,12.30705104786793
2775,12.913581122918062
2800,12.796667699394249
2825,12.61442360623179
2850,12.444591296852286
2875,12.236081648343752
2900,11.990649665404707
2925,11.81913864927239
2950,11.715630273475393
2975,11.646709731759833
3000,11.595342726559593
3025,11.553061255236118
3050,11.515556433299208
3075,11.480592392900949
3100,11.447001109270929
3125,11.41418433538236
3150,11.38185718064303
3175,11.349910172422977
3200,11.318331631191793
3225,11.287162159540815
3250,11.25646711511978
3275,11.226319694620528
3300,11.19679059137118
3325,11.167941891333017
3350,11.139823777182709
3375,11.11247311539352
3400,11.085913299613296
3425,11.060154910599746
3450,11.035196876982706
3475,11.011027907605074
3500,10.987628029025606
3525,10.964970108882676
3550,10.943021281896826
3575,10.921744223171443
3600,10.9010982349023
3625,10.881040128747907
3650,10.861524897798208
3675,10.842506180068884
3700,10.823936520671271
3725,10.805767443498377
3750,10.78794934723214
3775,10.770431247371382
3800,10.753160399707493
3825,10.736081866863039
3850,10.719138135922895
3875,10.702268971591891
3900,10.685411805663875
3925,10.668503123310643
3950,10.651481488604164
3975,10.634292969688955
4000,10.616899561192321
4025,10.599290368957792
4050,10.581493440092592
4075,10.563583524209607
4100,10.545679741141415
4125,10.527930049874676
4150,10.510486472913634
4175,10.493480597972649
4200,10.477007596590454
4225,10.461120908000574
4250,10.44583479898008
4275,10.43113071373534
4300,10.416964300429585
4325,10.403271407037078
4350,10.389972365688878
4375,10.37697444499335
4400,10.364172590435102
4425,10.351448650662306
4450,10.338669323981339
4475,10.325683161592329
4500,10.312317265488936
4525,10.29837502987867
4550,10.283637718033404
4575,10.267875187048297
4600,10.250874485817102
4625,10.232497005863612
4650,10.212768411949416
4675,10.191981653939504
4700,10.170759854007647
4725,10.150024957052917
4750,10.130860868578091
4775,10.106369700381192
4800,10.165078840852894
4825,10.062572833732988
4850,10.208460684483805
4875,10.357315828757459
4900,11.278338250989943
4925,10.187420441457826
4950,10.010320813624642
4975,9.99102806274419
5000,10.009644168937397
5025,9.973151679493471
5050,10.649509458915874
5075,9.965804247575525
5100,10.043045008957762
5125,9.919823353022418
5150,10.197344229926347
5175,9.974907045630697
5200,11.222346970387573
5225,11.017685189588637
5250,9.921775395939028
5275,9.842361232271054
5300,10.19490647275099
5325,9.834427778061961
5350,9.98357174747933
5375,9.92166364324364
5400,9.88790683654587
5425,9.856143443794018
5450,9.830350910958325
5475,9.811276063226796
5500,9.797141806747343
5525,9.785869368548708
5550,9.776062889343716
5575,9.766962172568704
5600,9.75819078352971
5625,9.749573054802429
5650,9.74103176706384
5675,9.732535664223791
5700,9.724073601078375
5725,9.715642272772556
5750,9.707240717981716
5775,9.698868118194277
5800,9.690523132693945
5825,9.682203890656927
5850,9.673908214778141
5875,9.665633882127917
5900,9.657378843748548
5925,9.649141380199827
5950,9.64092019502331
5975,9.632714457378256
6000,9.624523807028588
6025,9.616348333624538
6050,9.608188539920508
6075,9.600045296168979
6100,9.59191979083431
6125,9.583813481101615
6150,9.575728045392998
6175,9.5676653391956
6200,9.559627354872532
6225,9.551616185704095
6250,9.54363399413321
6275,9.535682984021244
6300,9.527765376630555
6325,9.51988339000168
6350,9.512039221383576
6375,9.504235032380747
6400,9.496472936498215
6425,9.488754988791518
6450,9.481083177354044
6475,9.473459416401361
6500,9.465885540739649
6525,9.458363301428673
6550,9.450894362473836
6575,9.443480298402456
6600,9.436122592598657
6625,9.428822636288631
6650,9.421581728082636
6675,9.414401073996858
6700,9.407281787885335
6725,9.40022489223003
6750,9.393231319239494
6775,9.38630191222072
6800,9.379437427191553
6825,9.37263853470991
6850,9.365905821898089
6875,9.35923979464557
6900,9.352640879977564
6925,9.346109428572738
6950,9.33964571742359
6975,9.333249952623186
7000,9.326922272269542
7025,9.320662749472907
7050,9.314471395453012
7075,9.308348162710999
7100,9.302292948259167
7125,9.296305596890836
7150,9.290385904471574
7175,9.284533621232258
7200,9.278748455042399
7225,9.27303007464586
7250,9.267378112836418
7275,9.26179216955559
7300,9.25627181489244
7325,9.250816591972555
7350,9.245426019714678
7375,9.240099595448468
7400,9.234836797378358
7425,9.229637086884114
7450,9.224499910656
7475,9.219424702654125
7500,9.214410885894438
7525,9.209457874059863
7550,9.204565072934464
7575,9.199731881671172
7600,9.194957693888076
7625,9.190241898609573
7650,9.185583881024316
7675,9.180983023533917
7700,9.176438688234736
7725,9.171951977506474
7750,9.16716473713689
7775,9.211164098468554
7800,9.131048300834477
7825,9.211722331650257
7850,9.121249124016579
7875,9.207431233875058
7900,9.112442183473549
7925,9.208986879352366
7950,9.105518487895568
7975,9.130057634017525
8000,9.111677497192565
8025,9.138013978404617
8050,9.214098735542695
8075,9.079003129418648
8100,9.221051810157059
8125,9.069348328474003
8150,10.93276302448208
8175,10.7223061974143
8200,9.169979138083544
8225,9.237018999438748
8250,11.812922595498698
8275,10.806986470459439
8300,9.311039279332913
8325,10.86785027108476
8350,9.394890951716201
8375,9.302671091404955
8400,10.066897552835226
8425,10.979820856507331
8450,11.991875034694342
8475,10.770913913014912
8500,11.96457692762685
8525,9.226454024033412
8550,11.870549129810458
8575,9.20010610276789
8600,11.47811535198612
8625,9.522021189128184
8650,9.211766468255352
8675,11.67038414549432
8700,9.103364516609721
8725,9.177250222484385
8750,11.551606123222308
8775,9.132342743792199
8800,11.307533573628444
8825,11.167359312345067
8850,9.534678291642841
8875,9.58352761918905
