0,35.469371812866804
25,34.02643211007246
50,31.85448540415145
75,27.134930115728952
100,25.64343215145167
125,24.902615611829248
150,24.478761538714433
175,24.52247680385727
200,24.429739051827482
225,24.22699652558099
250,24.09604442096065
275,22.63027069430661
300,21.99134316452265
325,21.725252830189497
350,23.79752295374314
375,23.117287717649322
400,22.784501663863356
425,21.862758048245368
450,22.02599588383738
475,23.34867094655774
500,23.597353550614535
525,21.740002873505006
550,21.071291271494346
575,20.660393273784027
600,21.24868753813788
625,20.70276583824098
650,21.064206483136445
675,22.305878892298768
700,20.905360965301174
725,22.28018677024426
750,21.71105529719186
775,22.875237191724064
800,26.164615896817534
825,24.556246227317803
850,25.161496480526726
875,24.555006172610856
900,24.33465667011152
925,25.712483822465046
950,25.43007831100731
975,25.170517497955508
1000,25.15214977297329
1025,25.174167379117485
1050,24.857068787978584
1075,24.920445247467732
1100,24.398413023844117
1125,24.520510073370822
1150,24.56413636838276
1175,24.6549327858993
1200,24.64252301604863
1225,24.727335642195314
1250,24.74924816490309
1275,24.31457577150842
1300,23.963561475236492
1325,24.24507078237403
1350,25.674883159461775
1375,25.281218401922235
1400,24.282727507866717
1425,24.665345768345084
1450,25.056393947174758
1475,25.169263250292083
1500,24.62954690774276
1525,24.100564201501733
1550,24.26607577533134
1575,24.910679978549638
1600,24.957598799388137
1625,24.02475326681037
1650,24.4741606561069
1675,24.235104483664227
1700,24.098804714148965
1725,24.684910223902754
1750,24.980223550618483
1775,24.038628086237786
1800,24.959030230421966
1825,24.228378258646973
1850,25.07471160397764
1875,24.382806759909304
1900,25.175949745411323
1925,24.510076289351453
1950,25.275680421053035
1975,24.617979527637846
2000,24.680392935506713
2025,24.6657826994427
2050,24.531602517096363
2075,25.325254540742787
2100,24.622288409958617
2125,25.520283899811204
2150,24.86710616420366
2175,25.30465339018788
2200,25.552011013031976
2225,24.79830347909822
2250,24.82436966583867
2275,25.403489232533314
2300,24.952216724402426
2325,26.354158818245402
2350,24.30923527988085
2375,25.539915593750173
2400,24.425560942409973
2425,26.490911855555865
2450,24.457658278969973
2475,26.669655221114738
2500,24.598205216794018
2525,24.624088431777
2550,24.640527881651817
2575,26.264783892867555
2600,26.33315700194149
2625,24.632271362406758
2650,24.653985015612204
2675,25.558601559689787
2700,27.068687261739974
2725,26.97959227547183
2750,25.126018613711683
2775,27.097447189611064
2800,25.53309755898896
2825,27.02103424581966
2850,25.34493790703623
2875,24.757034909745705
2900,27.841709677304994
2925,24.77636746654978
2950,26.368851286004954
2975,25.139144930424653
3000,25.20133154939789
3025,25.481888621521726
3050,26.13896962463693
3075,26.02183109606501
3100,26.117129612907323
3125,21.24191259305791
3150,20.956236346701534
3175,21.67151387406029
3200,19.885841747405028
3225,41.83377845827588
3250,52.00507732094011
3275,52.002071590197865
3300,52.001360283153886
3325,52.00105123891169
3350,52.00087177389398
3375,52.00072417248562
3400,52.00080335568815
3425,52.00069203112123
3450,52.00004314913623
3475,51.99999552225953
3500,51.99999549531627
3525,51.99999546804624
3550,51.99999544044346
3575,51.99999541250177
3600,51.99999538421485
3625,51.99999535557637
3650,51.99999532657962
3675,51.99999529721789
3700,51.99999526748423
3725,51.999995237371515
3750,51.99999520687246
3775,51.999995175979585
3800,51.99999514468515
3825,51.999995112981445
3850,51.99999508086029
3875,51.99999504831317
3900,51.999995015331734
3925,51.999994981907236
3950,51.999994948030626
3975,51.9999949136927
4000,51.99999487888399
4025,51.999994843594706
4050,51.9999948078148
4075,51.99999477153405
4100,51.99999473474174
4125,51.999994697427084
4150,51.99999465957879
4175,51.99999462118535
4200,51.99999458223486
4225,51.99999454271517
4250,51.999994502613674
4275,51.99999446191743
4300,51.99999442061305
4325,51.9999943786868
4350,51.99999433612459
4375,51.999994292911786
4400,51.999994249033335
4425,51.99999420447375
4450,51.99999415921705
4475,51.99999411324669
4500,51.99999406654572
4525,51.99999401909647
4550,51.99999397088099
4575,51.99999392188033
4600,51.99999387207519
4625,51.9999938214457
4650,51.99999376997107
4675,51.999993717630055
4700,51.99999366440056
4725,51.999993610259715
4750,51.99999355518395
4775,51.99999349914882
4800,51.99999344212897
4825,51.99999338409823
4850,51.99999332502946
4875,51.999993264894556
4900,51.99999320366436
4925,51.999993141308636
4950,51.999993077796105
4975,51.99999301309416
5000,51.99999294716917
5025,51.99999287998601
5050,51.99999281150833
5075,51.999992741698335
5100,51.99999267051673
5125,51.999992597922684
5150,51.99999252387368
5175,51.99999244832551
5200,51.99999237123216
5225,51.999992292545755
5250,51.999992212216384
5275,51.999992130191885
5300,51.99999204641808
5325,51.999991960838365
5350,51.999991873393675
5375,51.99999178402234
5400,51.99999169266
5425,51.9999915992392
5450,51.9999915036899
5475,51.99999140593789
5500,51.99999130590642
5525,51.99999120351471
5550,51.9999910986782
5575,51.999990991308195
5600,51.999990881311675
5625,51.99999076859115
5650,51.99999065304388
5675,51.99999053456223
5700,51.99999041303292
5725,51.99999028833675
5750,51.9999901603482
5775,51.99999002893511
5800,51.99998989395807
5825,51.99998975527003
5850,51.99998961271577
5875,51.9999894661311
5900,51.99998931534261
5925,51.99998916016672
5950,51.99998900040924
5975,51.99998883586366
