0,51.388891098682244
25,44.1596204556454
50,42.29301693201952
75,41.93779532998946
100,42.0840454796914
125,42.367895109201456
150,42.59006308609531
175,42.647226928427195
200,42.489411348810165
225,42.072847153440904
250,41.33489282384421
275,40.27339845684586
300,39.1052144736999
325,38.09391864251245
350,37.32581851970883
375,36.770946291881245
400,36.327526408061225
425,35.9186670880568
450,35.384249024476496
475,34.39801749972607
500,33.182626764317554
525,31.928592844140024
550,30.50819349535766
575,29.052104945918366
600,27.72443021045326
625,26.559765506669002
650,25.523574754768394
675,24.570992074696736
700,23.662286477595327
725,22.775555648662493
750,21.908281224784524
775,21.057783508080544
800,20.206928514816163
825,19.330090443673473
850,18.406465794466772
875,17.429318232859725
900,16.40428773443625
925,15.336733786055024
950,14.227136545064825
975,13.106438428384147
1000,12.05289554506206
1025,11.125252678246028
1050,10.327323271922266
1075,9.634457786997867
1100,9.018966041122882
1125,8.459319155903524
1150,7.941506358133079
1175,7.457780478908909
1200,7.004712668676261
1225,6.581318092383715
1250,6.187593806948041
1275,5.823575245366518
1300,5.488860678454853
1325,5.182473690255438
1350,4.902923106876137
1375,4.648349240735791
1400,4.416685708111188
1425,4.2058003657795835
1450,4.013601863770353
1475,3.8381111793416642
1500,3.6775034269495155
1525,3.5301270731898877
1550,3.3945074078159783
1575,3.269339949031774
1600,3.15347807058614
1625,3.045917862668548
1650,2.945782207123443
1675,2.852305278843276
1679,0.019985358905563858
