0,0.3396117448464889
999,0.2529902887135976
1999,0.24857345417463766
2999,0.23909067841866885
3999,0.2238551703771279
4999,0.19317055169669103
5999,0.14433640475453394
6999,0.12719439349001918
7999,0.11599598944918485
8999,0.1138817630947928
9999,0.09843250637054361
10999,0.08513953513196466
11999,0.07640115015590133
12999,0.07337387770354287
13999,0.07191394218671429
14999,0.0708697349123319
15999,0.0701044527756856
16999,0.06952562624855965
17999,0.0690684682994339
18999,0.06869474907077572
19999,0.06838108720325668
20999,0.0681123517364688
21999,0.06787828596648339
22999,0.06767166948840386
23999,0.06748725349243527
24999,0.06732111428357994
25999,0.06717024541793686
26999,0.06703229134499969
27999,0.06690536743025714
28999,0.06678793360636062
29999,0.06667870092429191
30999,0.06657655611317927
31999,0.06648049005463272
32999,0.06638950940706917
33999,0.06630248453851577
34999,0.06621779023319616
35999,0.06613215665910971
36999,0.06603520912461654
37999,0.06584904176407554
38999,0.038402202365748615
39999,0.03349513839493896
40999,0.03225184615077874
41999,0.03165536925949066
42999,0.03108507487330539
43999,0.030223508210311993
44999,0.028606891472925867
45999,0.026328285678557113
46999,0.024078705381542477
47999,0.022274163258173763
48999,0.020893736808678804
49773,0.019999276422567273
