0,50.346015104187174
25,41.67138933912907
50,53.25837443950753
75,53.55278063496985
100,57.2564726378613
125,51.87395637868545
150,64.51169139620607
175,61.40617923427205
200,55.419684851153136
225,53.85018410096062
250,57.14858183763197
275,79.78750335293381
300,58.271338664982245
325,51.447130355592016
350,56.683153045046176
375,52.89750325734466
400,56.95056541603316
425,62.96194699509121
450,55.1331895490353
475,55.84019382367876
500,59.618501538975714
525,55.59205049338869
550,49.006638267057355
575,54.03831300880376
600,52.88323224587181
625,47.08182031836355
650,75.39287345044508
675,51.1801483927552
700,56.44692043972684
725,62.62945345612172
750,55.85976911881475
775,53.523497383811296
800,52.891270499217164
825,50.44189952264164
850,57.22548180274288
875,55.298108790736215
900,60.2878200027313
925,54.785784590008525
950,53.96194714473439
975,65.63828447271707
1000,51.24216965171369
1025,53.24514821910661
1050,47.840836661848144
1075,51.134401736956626
1100,49.243293894307094
1125,49.446219060293984
1150,68.75157397980698
1175,59.673917998036615
1200,53.02576044335396
1225,68.93327192537303
1250,57.40730968913262
1275,67.28314665480666
1300,58.47736640193445
1325,50.78588197315095
1350,53.552260323791174
1375,57.47238913268571
1400,55.52842032286463
1425,58.063060418171176
1450,48.49969634903735
1475,55.00599174617672
1500,47.85352938583747
1525,59.2919863426467
1550,51.209991775090685
1575,58.36420994789417
1600,48.85740470821035
1625,48.592802240484474
1650,90.0
1675,90.0
1700,90.0
1725,90.0
1750,90.0
1775,90.0
1800,90.0
1825,90.0
1850,90.0
1875,90.0
1900,90.0
1925,90.0
1950,90.0
1975,90.0
2000,90.0
2025,90.0
2050,90.0
2075,90.0
2100,90.0
2125,90.0
2150,90.0
2175,90.0
2200,90.0
2225,90.0
2250,90.0
2275,90.0
2300,90.0
2325,90.0
2350,90.0
2375,90.0
2400,90.0
2425,90.0
2450,90.0
2475,90.0
2500,90.0
2525,90.0
2550,90.0
2575,90.0
2600,90.0
2625,90.0
2650,90.0
2675,90.0
2700,90.0
2725,90.0
2750,90.0
2775,90.0
2800,90.0
2825,90.0
2850,90.0
2875,90.0
2900,90.0
2925,90.0
2950,90.0
2975,90.0
3000,90.0
3025,90.0
3050,90.0
3075,90.0
3100,90.0
3125,90.0
3150,90.0
3175,90.0
3200,90.0
3225,90.0
3250,90.0
3275,90.0
3300,90.0
3325,90.0
3350,90.0
3375,90.0
3400,90.0
3425,90.0
3450,90.0
3475,90.0
3500,90.0
3525,90.0
3550,90.0
3575,90.0
3600,90.0
3625,90.0
3650,90.0
3675,90.0
3700,90.0
3725,90.0
3750,90.0
3775,90.0
3800,90.0
3825,90.0
3850,90.0
3875,90.0
3900,90.0
3925,90.0
3950,90.0
3975,90.0
4000,90.0
4025,90.0
4050,90.0
4075,90.0
4100,90.0
4125,90.0
4150,90.0
4175,90.0
4200,90.0
4225,90.0
4250,90.0
4275,90.0
4300,90.0
4325,90.0
4350,90.0
4375,90.0
4400,90.0
4425,90.0
4450,90.0
4475,90.0
4500,90.0
4525,90.0
4550,90.0
4575,90.0
4600,90.0
4625,90.0
4650,90.0
4675,90.0
4700,90.0
4725,90.0
4750,90.0
4775,90.0
4800,90.0
4825,90.0
4850,90.0
4875,90.0
4900,90.0
4925,90.0
4950,90.0
4975,90.0
5000,90.0
5025,90.0
5050,90.0
5075,90.0
5100,90.0
5125,90.0
5150,90.0
5175,90.0
5200,90.0
5225,90.0
5250,90.0
5275,90.0
5300,90.0
5325,90.0
5350,90.0
5375,90.0
5400,90.0
5425,90.0
5450,90.0
5475,90.0
5500,90.0
5525,90.0
5550,90.0
5575,90.0
5600,90.0
5625,90.0
5650,90.0
5675,90.0
5700,90.0
5725,90.0
5750,90.0
5775,90.0
5800,90.0
5825,90.0
5850,90.0
5875,90.0
5900,90.0
5925,90.0
5950,90.0
5975,90.0
6000,90.0
6025,90.0
6050,90.0
6075,90.0
6100,90.0
6125,90.0
6150,90.0
6175,90.0
6200,90.0
6225,90.0
6250,90.0
6275,90.0
6300,90.0
6325,90.0
6350,90.0
6375,72.0
