0,25.238479896927114
25,18.22601056340435
50,16.325516196451268
75,14.79113460102575
100,13.525847832180558
125,12.455549570792213
150,11.531618517002556
175,10.72211085288386
200,10.005107916486375
225,9.364814901154645
250,8.789350730716201
275,8.269462809572259
300,7.7977457554089264
325,7.368143788540154
350,6.975619794059359
375,6.61592667137471
400,6.285444010902632
425,5.98105799033804
450,5.70007076766141
475,5.440130572928298
500,5.199176697161583
525,4.975395455306909
550,4.767184408736909
575,4.573122927820208
600,4.391947708785342
625,4.222532224297083
650,4.063869341708423
675,3.915056523650354
700,3.775283156245506
725,3.6438196463521653
750,3.520008001214892
775,3.40325365867885
800,3.2930183784745393
825,3.1888140382877848
850,3.0901972047072843
875,2.9967643703364124
900,2.908147765560406
925,2.824011667549594
950,2.7440491407084737
975,2.6679791524434275
1000,2.595544016199585
1025,2.526507120502028
1050,2.460650908464793
1075,2.3977750770823723
1100,2.3376949697453484
1125,2.280240138940863
1150,2.225253059109804
1175,2.172587972215327
1200,2.1221098507976226
1225,2.0736934652038768
1250,2.0272225433345854
1275,1.9825890126782046
1300,1.939692315645178
1325,1.898438790290128
1350,1.858741109447495
1375,1.8205177721232493
1400,1.7836926416976235
1425,1.7481945261179244
1450,1.7139567958061013
1475,1.6809170354848775
1500,1.6490167265465947
1525,1.6182009569592302
1550,1.588418156029952
1575,1.5596198516337716
1600,1.5317604477693911
1625,1.5047970205281669
1650,1.4786891307619645
1675,1.4533986519113353
1700,1.4288896116123473
1725,1.4051280458399016
1750,1.3820818644687605
1775,1.359720727244588
1800,1.3380159292552323
1822,0.019991469938045382
