0,24.35158476149371
25,19.855378631274633
50,17.730727764819267
75,15.976356820239381
100,14.535839294172014
125,13.331040382740506
150,12.3017799583927
175,11.40700836654834
200,10.618899394101618
225,9.917974352480911
250,9.29000702691863
275,8.724175428934755
300,8.211959399644844
325,7.7464662870095715
350,7.322002381422616
375,6.933788570154571
400,6.577763561451902
425,6.250442422981262
450,5.948811481150572
475,5.670248029828771
500,5.412457543244711
525,5.173423609998965
550,4.951367356139959
575,4.7447141102637245
600,4.55206570750166
625,4.372177261264879
650,4.203937528423905
675,4.0463522021098886
700,3.8985296159242657
725,3.7596684528602493
750,3.6290471339593973
775,3.5060146238077206
800,3.3899824379221632
825,3.280417674671211
850,3.1768369242448706
875,3.07880093121022
900,2.985909906702954
925,2.897799402304072
950,2.8141366708664015
975,2.7346174505462457
1000,2.6589631174880193
1025,2.5869181603361504
1050,2.518247936271899
1075,2.452736673799921
1100,2.390185692209549
1125,2.330411811644289
1150,2.2732459311407593
1175,2.2185317549375423
1200,2.166124649879769
1225,2.115890618920118
1250,2.067705377594401
1275,2.0214535219718908
1300,1.9770277779870598
1325,1.9343283232788435
1350,1.8932621737238042
1375,1.8537426277732432
1400,1.8156887625087252
1425,1.779024976034511
1450,1.7436805714398618
1475,1.7095893781036686
1500,1.6766894065863245
1525,1.6449225337695939
1550,1.6142342152705522
1575,1.5845732224778377
1600,1.555891401842801
1625,1.5281434543089307
1650,1.5012867329853843
1675,1.4752810573668813
1700,1.4500885425769947
1725,1.4256734422665351
1750,1.402002003936844
1775,1.3790423355801633
1800,1.356764282638633
1825,1.3351393143811527
1843,0.01999937129942406
