0,47.15564822457484
25,91.95502027616506
50,91.49317485196772
75,89.98718500589203
100,89.98253414197447
125,89.9726026747359
150,89.93685548238254
175,100.1260498753562
200,91.99301944923867
225,91.99157322446368
250,91.98936582412115
275,91.98558160223584
300,91.97759711355056
325,91.94987811229859
350,89.9831250301542
375,89.97167055689626
400,89.91234033061438
425,91.9927497892906
450,91.99109426639654
475,91.98845981645366
500,91.98361797925247
525,91.97183109761387
550,91.9027001146907
575,89.99732171457165
600,89.9971348602015
625,89.99691977983174
650,89.99666954186229
675,89.9963747408543
700,89.99602228543738
725,89.99559339608064
750,89.99506013860882
775,89.99437907096716
800,89.9934787473545
825,89.9922328230174
850,89.99039481454558
875,89.98741094538467
900,89.98172583379268
925,89.96667316492602
950,89.8223118458987
975,101.99570266454694
1000,101.99523707163299
1025,101.99463535953655
1050,101.9939113911418
1075,101.99295015921554
1100,101.99163925231912
1125,101.9897066768291
1150,101.9865735975066
1175,101.98064514587853
1200,101.96527981073413
1225,101.83580924307266
1250,89.94727790719115
1275,89.99627015859625
1300,89.99587272077817
1325,89.99538348384307
1350,89.99475603990412
1375,89.99392283495939
1400,89.99279969360967
1425,89.99115650651007
1450,89.98854951203283
1475,89.98380640445566
1500,89.97224683899046
1525,89.90595224748205
1550,89.95250416587574
1575,89.99426227390096
1600,89.99324695927824
1625,89.99180527149014
1650,89.98958721085741
1675,89.98573870198317
1700,89.97738277931927
1725,89.94604123737533
1750,91.99510696423278
1775,91.9944743620836
1800,91.9936519859079
1825,91.99253903211476
1850,91.99094782346073
1875,91.98848447436765
1900,91.98415845697573
1925,91.97456715791994
1950,91.93534991587909
1975,101.97504102747723
2000,101.93900133651863
2025,91.73433921694044
2050,89.95597261999333
2075,91.81280972536625
2100,89.9604319401763
2125,88.90509257430367
2150,91.98406905442128
2175,91.97289613904364
2200,91.91217974963843
2225,89.9985656994305
2250,89.99851619633363
2275,89.99846613142303
2300,89.99840956072146
2325,89.99835066287287
2350,89.9982851455476
2375,89.99821743856779
2400,89.99814127360247
2425,89.99805904653752
2450,89.99796935788872
2475,89.99787031946553
2500,89.99776195985746
2525,89.99764143210038
2550,89.99750777371858
2575,89.99735916954741
2600,89.99718848118799
2625,89.99699493223972
2650,89.99677610444175
2675,89.99651841289918
2700,89.9962158582693
2725,89.99585590278788
2750,89.99542079509152
2775,89.9948830030031
2800,89.99420122883261
2825,89.99330857768224
2850,89.992089080138
2875,89.9903225708802
2900,89.98753377090978
2925,89.98247240258073
2950,89.97045325959556
2975,89.9065112995626
3000,89.88667803745288
3025,91.98274092351282
3050,91.96962913518593
3075,91.87782926307462
3100,91.89924883034958
3125,84.94055700854516
3150,89.99600083402142
3175,89.99561666177016
3200,89.99515062773865
3225,89.9945729719615
3250,89.99384068397306
3275,89.99287863518522
3300,89.99156134695647
3325,89.98964487646212
3350,89.98660293986214
3375,89.98103264961182
3400,89.9675837485255
3425,89.89116010061714
3450,89.98024324436274
3475,89.95983643296647
3500,88.33873395328538
3525,89.43187104589609
3550,91.99476930520328
3575,91.99402413315602
3600,91.99303408568566
3625,91.99164190643407
3650,91.98955153324981
3675,91.98605584885011
3700,91.97902584018516
3725,91.95761807784365
3750,90.20184940901635
3775,89.97828965483068
3800,89.95269744665327
3825,101.86175484900112
3850,71.58755827197581
3875,89.76049021492067
3900,89.95389344895456
3925,91.98239678696987
3950,91.96836469730493
3975,91.85160371410916
4000,91.62117390072441
4025,89.99966184407492
4050,89.99965928485629
4075,89.99965651854059
4100,89.99965394416279
4125,89.99965131597202
4150,89.9996485978658
4175,89.99964580844157
4200,89.9996429957218
4225,89.99964014057738
4250,89.99963720229306
4275,89.99963419687107
4300,89.99963120308934
4325,89.99962812823739
4350,89.9996250713472
4375,89.99962191541944
4400,89.99961866054392
4425,89.99961536074306
4450,89.99961200228284
4475,89.99960862632322
4500,89.99960519880598
4525,89.99960170224365
4550,89.9995981330135
