0,48.622681019383904
25,41.805150676596824
50,37.98793061360256
75,37.24714306302858
100,36.745645870222766
125,36.337896504486785
150,35.97636742244209
175,35.63809641314111
200,35.31661011100069
225,35.01277753594041
250,34.72917762252761
275,34.46768431437019
300,34.228861150511264
325,34.01213469838819
350,33.8161811058338
375,33.63928343712683
400,33.47958958170458
425,33.33527276445388
450,33.20461860494082
475,33.08606400405535
500,32.97820782554446
525,32.87980694035307
550,32.789765720264214
575,32.70712314973021
600,32.631039383800626
625,32.56078246088806
650,32.49571549002869
675,32.4352845529564
700,32.37900754274542
725,32.32646411104669
750,32.277286813252026
775,32.23115345240854
800,32.187780551324515
825,32.146917837551754
850,32.10834360653313
875,32.07186082766713
900,32.03729386896773
925,32.00448573229357
950,31.97329570865405
975,31.94359737950907
1000,31.915276904188623
1025,31.888231545291365
1050,31.862368393334158
1075,31.837603259351926
1100,31.813859709967243
1125,31.79106822401024
1150,31.769165453361875
1175,31.74809357354974
1200,31.727799711916838
1225,31.70823544304914
1250,31.689356342674454
1275,31.67112159251685
1300,31.653493629649883
1325,31.636437834788588
1350,31.619922254716286
1375,31.603917354689543
1400,31.588395797214893
1425,31.573332244064357
1450,31.55870317880367
1475,31.544486747455256
1500,31.53066261522138
1525,31.51721183745267
1550,31.504116743271595
1575,31.49136083045822
1600,31.47892867037131
1625,31.46680582182873
1650,31.454978752995693
1675,31.443434770443215
1700,31.43216195463456
1725,31.421149101184106
1750,31.410385667305626
1775,31.3998617229335
1800,31.38956790605641
1825,31.379495381854277
1850,31.36963580527262
1875,31.35998128670804
1900,31.350524360512395
1925,31.341257956054363
1950,31.332175371103542
1975,31.32327024732607
2000,31.31453654770248
2025,31.30596853569709
2050,31.29756075602482
2075,31.28930801687661
2100,31.281205373478482
2125,31.27324811286978
2150,31.265431739798608
2175,31.257751963641205
2200,31.250204686260254
2225,31.242785990725842
2250,31.235492130828913
2275,31.228319521323975
2300,31.221264728842762
2325,31.21432446342682
2350,31.207495570629547
2375,31.200775024145493
2400,31.194159918924687
2425,31.187647464737267
2450,31.181234980152762
2475,31.17491988690478
2500,31.168699704611456
2525,31.162572045826824
2550,31.156534611398268
2575,31.15058518610867
2600,31.144721634583096
2625,31.138941897440667
2650,31.133243987675915
2675,31.127625987252067
2700,31.122086043893272
2725,31.116622368061233
2750,31.11123323010446
2775,31.10591695756835
2800,31.10067193265538
2825,31.0954965898261
2850,31.090389413531017
2875,31.08534893606572
2900,31.08037373554085
2925,31.075462433959782
2950,31.07061369539772
2975,31.065826224274957
3000,31.061098763719706
3025,31.056430094013855
3050,31.051819031117596
3075,31.04726442526753
3100,31.042765159644482
3125,31.038320149106113
3150,31.033928338981664
3175,31.029588703923807
3200,31.025300246815913
3225,31.021061997730374
3250,31.016873012935427
3275,31.012732373948268
3300,31.008639186631097
3325,31.00459258032836
3350,31.000591707042723
3375,30.99663574064747
3400,30.992723876133912
3425,30.988855328891216
3450,30.985029334017984
3475,30.98124514566247
3500,30.977502036391563
3525,30.97379929658584
3550,30.970136233859964
3575,30.966512172506977
3600,30.962926452965363
3625,30.959378431307453
3650,30.95586747874886
3675,30.952392981177027
3700,30.948954338698496
3725,30.94555096520381
3750,30.942182287949684
3775,30.938847747156476
3800,30.935546795621832
3825,30.932278898348244
3850,30.92904353218491
3875,30.92584018548295
3900,30.922668357762937
3925,30.919527559395082
3950,30.916417311290566
3975,30.91333714460421
4000,30.91028660044754
4025,30.907265229612342
4050,30.904272592303435
4075,30.901308257881194
4100,30.89837180461251
4125,30.895462819430776
4150,30.892580897703535
4175,30.88972564300841
4200,30.886896666916062
4225,30.884093588780836
4250,30.881316035537818
4275,30.878563641507053
4300,30.875836048203688
4325,30.873132904154424
4350,30.8704538647197
4375,30.8677985919219
4400,30.865166754278444
4425,30.862558026640468
4450,30.85997209003645
4475,30.857408631520617
4500,30.854867344025998
4525,30.85234792622203
4550,30.84985008237631
4575,30.847373522220643
4600,30.84491796082121
4625,30.84248311845214
4650,30.840068720473298
4675,30.837674497211385
4700,30.835300183844506
4725,30.832945520290068
4750,30.83061025109618
4775,30.82829412533564
4800,30.825996896503288
4825,30.823718322416227
4850,30.821458165116734
4875,30.819216190777805
4900,30.81699216961155
4925,30.814785875780018
4950,30.8125970873082
4975,30.81042558599966
