0,57.94464050022773
25,27.33870241970764
50,14.642999470669457
75,10.28317224825179
100,9.087148256329423
125,2.88390314513986
150,2.3587282354777064
175,2.2280762982940105
200,2.1489682384608417
225,2.081213934884073
250,2.0006751684946273
275,1.867732500760098
300,1.6954425372600004
325,1.5269814183255717
350,1.3665366328065973
375,1.2151844251501744
400,1.0690655634719368
425,0.9233954093552074
450,0.7732816968449319
475,0.6131489417998477
500,0.45284665974487065
525,0.3313844127628389
538,0.0019963356868224627
