0,49.35386270855286
25,46.838202188050545
50,43.307388693165336
75,40.16074600831757
100,40.096512873386615
125,40.326663475629694
150,40.262858294412574
175,39.974828276839354
200,39.48244249707907
225,38.80172254509607
250,38.23493168921684
275,37.91793326240912
300,37.710247886989364
325,37.54417499278255
350,37.415503960269966
375,37.32747744912921
400,37.272501354443285
425,37.23940798262134
450,37.20621600524454
475,37.161187640154786
500,37.106923598330226
525,37.048819985600836
550,36.99054208726687
575,36.93397054222179
600,36.87991139391993
625,36.82862250042763
650,36.780106148889494
675,36.73425563758611
700,36.69092473038224
725,36.649959024373295
750,36.611209171667895
775,36.57453570464626
800,36.539810125588836
825,36.506914451019306
850,36.47574021663348
875,36.446187385471816
900,36.418163337248636
925,36.391581995221
950,36.36636309389572
975,36.34243157020243
1000,34.27348966469319
1025,39.37104018741415
1050,45.5537256518732
1075,46.33905596689814
1100,42.36600800358436
1125,41.80014099169113
1150,41.937821855340694
1175,47.21890260454605
1200,40.15609555094436
1225,47.000879842957005
1250,40.576351458560005
1275,33.398350070344534
1300,32.971065989654925
1325,32.664865020026035
1350,32.274160692485616
1375,31.684081414710587
1400,30.99337282143081
1425,30.354776888253255
1450,29.865561833451896
1475,29.47389846027182
1500,29.11207119646365
1525,28.70186204632028
1550,28.1668145194188
1575,27.438845155505348
1600,26.466104443839427
1625,25.22232250810073
1650,23.76412511303687
1675,22.288148376821212
1700,21.026830116339294
1725,20.06939398340315
1750,19.36649138172623
1775,18.835001239991193
1800,18.409015047112707
1825,18.045162981842754
1850,17.716427994755104
1875,17.406129533714374
1900,17.1038082644723
1925,16.802612145743915
1950,16.497438414879547
1975,16.18339316915538
2000,20.980435266544294
2025,23.869298254413792
2050,25.894779965516594
2075,25.80463421170142
2100,26.611104198485563
2125,29.070658922697522
2150,29.355406888074864
2175,33.233768885384755
2200,26.81507860052002
2225,26.801040339647834
2250,29.24583781417101
2275,19.797773316078786
2300,17.483223186401403
2325,15.859399464020429
2350,13.92692599336205
2375,11.07043411992962
2400,8.590912809420255
2425,6.743788115189207
2450,5.026924770749795
2475,3.489090192809875
2491,0.019813066798715088
