0,52.64713226672881
25,42.55805654930901
50,40.50070019626253
75,40.236066218158605
100,40.543842741598205
125,40.99800440177664
150,41.39486488280871
175,41.65820723105907
200,41.80260860530012
225,41.86049768326521
250,41.86349111272485
275,41.8376743771799
300,41.79584105009036
325,41.73238707596541
350,41.62070581150796
375,41.41068359470229
400,41.065598671004345
425,40.65087757521163
450,40.24547015905253
475,39.84088247153383
500,39.405845584372976
525,38.92834805168601
550,38.41734123158938
575,37.89167187823761
600,37.369344743231686
625,36.862731773926114
650,36.37785195353158
675,35.91478598943396
700,35.46810181123096
725,35.02694944245597
750,34.57488207661534
775,34.09091833918675
800,33.55793000567742
825,32.987653788329766
850,32.43722645460923
875,31.959264462824216
900,31.559567994901805
925,31.225024993563768
950,30.946797832698543
975,30.718438871428
1000,30.531571789024145
1025,30.37715009714138
1050,30.247579725234402
1075,30.137237285077013
1100,30.042063102837574
1125,29.959034111827627
1150,29.885789691998628
1175,29.820419183546516
1200,29.761359634420252
1225,29.707359035661145
1250,29.65747423172405
1275,29.611078399190355
1300,29.567852358059724
1325,29.527735937881747
1350,29.490828606547478
1375,29.457251685113476
1400,29.42700545164559
1425,29.39986035700295
1450,29.375310734122575
1475,29.352599473966283
1500,29.330801055295627
1525,29.308936768059475
1550,29.286112354976034
1575,29.2617763607773
1600,29.236501604206822
1625,29.211298137178353
1650,29.126824046016928
1675,28.787077451356602
1700,28.246349327063903
1725,27.631776663806715
1750,26.978858709211924
1775,26.318467758245678
1800,25.73760952225804
1825,25.233006007379817
1850,22.137506379588825
1875,19.811627278884142
1900,18.76479906675212
1925,18.25605793452269
1950,17.9578127159193
1975,17.718057323594692
2000,17.48655697194698
2025,17.26093428407741
2050,17.05590419197507
2075,16.890930031089407
2100,16.782268422113386
2125,16.711822899144167
2150,16.57251979983699
2175,16.219201649680222
2200,15.612055969227612
2225,14.813808723528105
2250,13.913292874601128
2275,12.986769062832831
2300,12.084812596627236
2325,11.231682231020928
2350,10.432878086500972
2375,9.68511295865216
2400,8.983739922433125
2425,8.32494884498113
2450,7.70140212713524
2475,7.094098258664038
2500,6.482140993885036
2525,5.901434542084849
2550,5.42594221377442
2575,5.057330546110994
2600,4.760177889410607
2625,4.5081560294427785
2650,4.287094148240058
2675,4.089712324874271
2700,3.911943093709329
2725,3.751102660045401
2750,3.605107686610306
2775,3.472180411324292
2800,3.350752566533798
2825,3.239437270334807
2850,3.137017371455587
2875,3.0424337977918054
2900,2.9547709195753735
2925,2.873240023494559
2950,2.797162562346344
2975,2.725954388379161
3000,2.659111611500468
3025,2.5961983027846376
3050,2.5368360106519745
3075,2.48069492900927
3100,2.427486507062882
3125,2.3769572847907985
3150,2.32888375398906
3175,2.283068069488394
3200,2.2393344616394986
3225,2.197526226063495
3250,2.1575031886188683
3275,2.1191395621391997
3300,2.0823221269410905
3325,2.0469486797527616
