0,48.96516144565132
25,47.567897158125916
50,47.53941476892189
75,47.51525720312582
100,47.49444140123196
125,47.47610917166376
150,47.45948715471636
175,47.44383157238375
200,47.42835706512443
225,47.412138592640055
250,47.39396082454606
275,47.37206141800251
300,47.34365098550918
325,47.30393255773611
350,47.24389775220756
375,47.14477721859252
400,46.96192433158017
425,46.568712795176836
450,45.51811913357863
475,42.24382651940051
500,38.03832409888128
525,36.775250862185516
550,36.12862531704546
575,35.48805934623443
600,34.83753032367635
625,34.21794434123661
650,33.67436367083243
675,33.229842589863004
700,32.87838767245107
725,32.60053548734657
750,32.37599689862525
775,32.187917229825
800,32.022868199993184
825,31.869376866306133
850,31.71559302793507
875,31.54534177674465
900,31.33018697480212
925,31.0207142906299
950,30.616144299316318
975,30.254144482219516
1000,30.180663485838156
1025,29.889761319919277
1050,29.488824369441236
1075,31.84710794294832
1100,29.852060480658533
1125,32.366553775029345
1150,33.81062109013206
1175,29.926955996135863
1200,29.574645622184345
1225,29.234587347818767
1250,28.880591292381364
1275,28.50395317603358
1300,28.00000427457547
1325,27.412413526632836
1350,26.963026126454714
1375,26.57137361824943
1400,26.227586991362973
1425,25.92371526569945
1450,25.645402577134064
1475,25.382635321845306
1500,25.131514458398154
1525,24.89292639170705
1550,24.670136448292325
1575,24.466195900397988
1600,24.282204521269776
1625,24.117205551251867
1650,23.969047419157484
1675,23.835292511783496
1700,23.713782378823822
1725,23.602732374459844
1750,23.500365894695957
1775,23.404029036543065
1800,23.308216866369808
1825,23.201467636661356
1850,23.071545220838374
1875,22.928384713941515
1900,22.79618535429915
1925,22.681552462439928
1950,22.578734849172285
1975,22.48214096491434
2000,24.093331374803743
2025,30.454280669467913
2050,24.370617256249183
2075,22.93315083255961
2100,26.39370196313285
2125,25.505186442042724
2150,29.675819483211917
2175,25.711095424677882
2200,22.549041307392955
2225,22.59081192078179
2250,22.281721811317244
2275,21.883887202106585
2300,21.233130373866302
2325,20.733300760097073
2350,20.30682635145109
2375,19.91472601225332
2400,19.702549546919563
2425,19.329624997881986
2450,18.754514291826407
2475,18.30360507938489
2500,17.914107432287633
2525,17.226081381243645
2550,16.616357381497842
2575,16.141277727391945
2600,15.687303850747293
2625,14.924601839802579
2650,13.589127505994743
2675,13.053109684684838
2700,12.624088366689547
2725,11.635062198605457
2750,10.829842868402663
2775,10.030749018905622
2800,9.211577432828221
2825,10.318476523490054
2850,10.663410751684774
2875,9.383810325068469
2900,9.268726899213293
2925,9.993638777723849
2950,15.937965083107203
2975,9.388318018641915
3000,16.881058238027034
3025,12.311070484919526
3050,11.481040347258824
3075,16.308622994792206
3100,15.69629251945933
3125,20.35934685869867
3150,11.21743917765038
3175,8.076340670455997
3200,10.447465455263789
3225,10.800761327384896
3250,11.182364486976638
3275,10.50331248273963
3300,10.654499002443107
3325,11.0888515620461
3350,9.934137803181486
3375,10.347748130031105
3400,10.225034756817488
3425,10.066500697504848
3450,9.808193381339152
3475,10.60556515803461
3500,10.58213797957431
3525,8.6890586114816
3550,9.388710256455726
3575,11.10324842264209
3600,9.833243410176236
3625,10.177169237595454
3650,9.264134969837118
3675,9.700617822801854
3700,7.466772908457366
3725,7.308824368676186
3750,9.282447289264196
3775,6.837389839143523
3800,6.7214550369239205
3825,6.5044575605724795
3850,5.640638678755903
3875,6.648112038816669
3900,5.439709765621363
3925,4.950084152913296
3950,4.378475417912918
3975,4.085661335560062
4000,9.196472540855982
4025,7.658702037414138
4050,8.862756884680188
4075,8.721236733666368
4100,7.339777518412492
4125,11.106155800367329
4150,13.386683142821704
4175,4.130768808282263
4200,3.931122777584332
4225,3.846414056579482
4250,3.215841295864221
4275,4.461257601685528
4300,4.47263883455467
4325,3.0089737402638224
4350,2.6353590411881407
4375,5.120247638620046
4400,2.1512092851670466
4425,2.1044488221111433
