0,20.113878832726414
25,13.849908856312968
50,13.71882998121818
75,13.587982083802965
100,13.44371052733575
125,13.271833357433906
150,13.053327221280398
175,12.764704044216481
200,12.380302370383633
225,11.880225149699456
250,11.265115634560772
275,10.568280582026546
300,9.842850354469697
325,9.11995660487897
350,8.37517501031714
375,7.531627889004261
400,6.498048518778724
425,5.250163764517964
450,3.9251649953125285
475,2.7757964200088123
500,1.9516780725145437
525,1.4187595671002262
537,0.01995388223145372
