0,52.52338312194865
25,47.48147272188068
50,47.4657345285854
75,47.450011968736426
100,47.43283952247891
125,47.412516637981504
150,47.386739141366846
175,47.35201058776511
200,47.30254229149954
225,47.2280010852998
250,47.10861548548417
275,46.90425785686594
300,46.530719683524254
325,45.80969031250486
350,44.36328981378333
375,41.745787660019644
400,38.927057966659945
425,37.3256940919647
450,36.51360752297076
475,35.956784595249815
500,35.45541790649637
525,34.94880681124728
550,34.454034175462155
575,34.04126095556558
600,33.71865126132772
625,33.4585931698218
650,33.24246612241726
675,33.05899937824919
700,32.900198001717655
725,32.75988251583049
750,32.63320153210249
775,32.51643420975912
800,32.40685549325103
825,32.30255262624436
850,32.20215586591268
875,32.104545130378305
900,32.00863648990999
925,31.913293127774246
950,31.817324400412907
975,31.719511530987297
1000,31.618619908984687
1025,31.51338759416036
1050,31.402504235462196
1075,31.284620801999242
1100,31.15845055637013
1125,31.02297007736627
1150,30.877562718877332
1175,30.721913477212432
1200,30.555750136437066
1225,30.3786444916434
1250,30.189896149184356
1275,29.988452212216483
1300,29.772901283255116
1325,29.541631784122814
1350,29.293114113155408
1375,29.025899386335308
1400,28.737757617265903
1425,28.424314184904265
1450,28.079365152434605
1475,27.698907100003236
1500,27.286992853475386
1525,26.86194931473078
1550,26.444011203395267
1575,26.040836278197055
1600,25.651985787710025
1625,25.269737263745494
1650,24.881160863164805
1675,24.474515715353345
1700,24.053293164823778
1725,23.62855864613792
1750,23.203747925088003
1775,22.788933978262154
1800,22.401419000650453
1825,22.05127335452281
1850,21.739613914624563
1875,21.46319232899729
1900,21.216276665309007
1925,20.991407393206682
1950,20.780160481830993
1975,20.573445869368353
2000,20.36100589057118
2025,20.130162015653717
2050,19.8681296493813
2075,19.58345371165268
2100,19.312753645007888
2125,19.07345599362159
2150,18.86202803529212
2175,18.67202334479259
2200,18.49842870145367
2225,18.337665639186792
2250,18.18714373629998
2275,18.044911901135443
2300,17.909439966424216
2325,17.779495759349903
2350,17.65408134073353
2375,17.53240174338878
2400,17.413848496134438
2425,17.29798686643212
2450,17.184540840687408
2475,17.0733737564664
2500,16.964465016976433
2525,16.85788440481354
2550,16.753765610601814
2575,16.65228036659163
2600,16.553614459665567
